2,0.5,1,9.4196e-05,1,171.991,171.991,166.345,1,0,
2,0.5,3,0.000178224,1,313.154,313.154,209.725,1,0,
2,0.5,2,0.000181539,1,339.239,339.239,230.418,1,0,
2,0.5,4,0.000149939,1,275.798,275.798,152.537,1,0,
2,0.5,5,0.000124773,1,194.398,194.398,140.361,1,0,
2,0.5,6,0.000141975,1,259.742,259.742,135.602,1,0,
2,0.5,7,0.000130203,1,188.509,188.509,154.426,1,0,
2,0.5,8,0.000104845,1,201.884,201.884,114.369,1,0,
2,0.5,9,0.00025142,1,393.647,393.647,206.235,1,0,
2,0.5,10,0.000179526,1,342.371,342.371,254.339,1,0,
2,0.5,11,0.000194754,1,378.251,378.251,219.348,1,0,
2,0.5,12,0.000238845,1,364.414,364.414,299.114,1,0,
2,0.5,13,0.000106879,1,162.393,162.393,105.989,1,0,
2,0.5,14,9.2714e-05,1,138.146,138.146,117.839,1,0,
2,0.5,15,0.00013373,1,249.361,249.361,176.769,1,0,
2,0.5,16,0.000176039,1,322.395,322.395,216.719,1,0,
2,0.5,17,0.000108162,1,159.144,159.144,79.7585,1,0,
2,0.5,18,0.000254334,1,535.185,535.185,278.655,1,0,
2,0.5,20,0.000212847,1,408.068,408.068,351.729,1,0,
2,0.5,21,0.0001875,1,322.661,322.661,173.034,1,0,
2,0.5,22,0.000112731,1,153.93,153.93,133.196,1,0,
2,0.5,19,0.0160767,1,519.05,520.603,331.509,10,0,
2,0.5,23,0.000176129,1,350.593,350.593,283.077,1,0,
2,0.5,24,9.3133e-05,1,76.696,76.696,55.8986,1,0,
2,0.5,25,0.000160289,1,278.473,278.473,256.395,1,0,
3,0.5,1,0.000162113,1,315.263,315.263,166.345,1,0,
3,0.5,2,0.000234578,1,405.234,405.234,230.418,1,0,
3,0.5,3,0.000331138,1,517.369,517.369,209.725,1,0,
3,0.5,4,0.000170108,1,381.807,381.807,152.537,1,0,
3,0.5,5,0.000185235,1,280.853,280.853,140.361,1,0,
3,0.5,6,0.00018192,1,328.112,328.112,135.602,1,0,
3,0.5,7,0.000204151,1,450.222,450.222,261.714,1,0,
3,0.5,8,0.000223316,1,310.683,310.683,114.369,1,0,
3,0.5,9,0.000315669,1,646.357,646.357,252.711,1,0,
3,0.5,10,0.00021416,1,407.649,407.649,254.339,1,0,
3,0.5,11,0.000245188,1,446.958,446.958,219.348,1,0,
3,0.5,13,0.000130815,1,223.92,223.92,105.989,1,0,
3,0.5,12,0.000322272,1,545.348,545.348,299.114,1,0,
3,0.5,14,0.000201385,1,275.974,275.974,137.828,1,0,
3,0.5,15,0.000248704,1,531.796,531.796,282.436,1,0,
3,0.5,16,0.000243105,1,497.371,497.371,216.719,1,0,
3,0.5,17,0.000159908,1,318.8,318.8,159.656,1,0,
3,0.5,18,0.000341196,1,602.525,602.525,278.655,1,0,
3,0.5,20,0.000258563,1,483.827,483.827,351.729,1,0,
3,0.5,21,0.00023605,1,378.871,378.871,173.034,1,0,
3,0.5,22,0.00018242,1,335.61,335.61,181.681,1,0,
3,0.5,23,0.000221654,1,462.186,462.186,283.077,1,0,
3,0.5,24,0.000146573,1,289.031,289.031,212.335,1,0,
3,0.5,19,0.0199194,1,553.025,554.577,331.509,10,0,
3,0.5,25,0.000279401,1,463.265,463.265,256.395,1,0,
4,0.5,2,0.000237122,1,522.185,522.185,230.418,1,0,
4,0.5,1,0.000196628,1,356.484,356.484,166.345,1,0,
4,0.5,3,0.000350113,1,604.741,604.741,209.725,1,0,
4,0.5,4,0.000192048,1,481.622,481.622,152.537,1,0,
4,0.5,5,0.000271697,1,519.105,519.105,238.252,1,0,
4,0.5,6,0.000240979,1,520.313,520.313,192.202,1,0,
4,0.5,8,0.00030547,1,575.593,575.593,264.91,1,0,
4,0.5,7,0.00169255,1,716.784,718.189,266.562,4,0,
4,0.5,9,0.000446865,1,775.646,775.646,252.711,1,0,
4,0.5,10,0.000372646,1,659.526,659.526,254.339,1,0,
4,0.5,11,0.000286265,1,549.305,549.305,219.348,1,0,
4,0.5,12,0.000351426,1,692.206,692.206,299.114,1,0,
4,0.5,13,0.000856611,1,517.173,518.482,294.562,2,0,
4,0.5,14,0.000267831,1,526.077,526.077,250.104,1,0,
4,0.5,16,0.000269965,1,511.05,511.05,216.719,1,0,
4,0.5,15,0.000337029,1,647.029,647.029,282.436,1,0,
4,0.5,17,0.000216404,1,401.666,401.666,159.656,1,0,
4,0.5,18,0.00593172,1,690.378,691.083,278.655,34,0,
4,0.5,19,0.0158375,1,734.354,735.907,331.509,10,0,
4,0.5,20,0.016868,1,713.187,714.623,353.018,57,0,
4,0.5,21,0.000356365,1,670.072,670.072,291.201,1,0,
4,0.5,23,0.000308456,1,652.273,652.273,283.077,1,0,
4,0.5,22,0.000290643,1,483.357,483.357,181.681,1,0,
4,0.5,24,0.000477611,1,442.924,443.132,212.335,2,0,
4,0.5,25,0.000311192,1,652.573,652.573,256.395,1,0,
5,0.5,1,0.00027854,1,627.45,627.45,270.967,1,0,
5,0.5,2,0.000453247,1,733.967,733.967,230.418,1,0,
5,0.5,4,0.000282488,1,643.517,643.517,161.895,1,0,
5,0.5,3,0.000476039,1,804.045,804.045,209.725,1,0,
5,0.5,5,0.000400618,1,714.156,714.156,238.252,1,0,
5,0.5,6,0.000275073,1,549.715,549.715,192.202,1,0,
5,0.5,7,0.001473,1,831.383,832.788,266.562,4,0,
5,0.5,8,0.000376684,1,754.202,754.202,264.91,1,0,
5,0.5,9,0.000528036,1,1037.1,1037.1,261.452,1,0,
5,0.5,10,0.000389627,1,820.19,820.19,254.339,1,0,
5,0.5,11,0.000335066,1,634.947,634.947,219.348,1,0,
5,0.5,12,0.000386942,1,839.771,839.771,299.114,1,0,
5,0.5,13,0.000959531,1,558.403,559.712,294.562,2,0,
5,0.5,14,0.000374961,1,626.413,626.413,250.104,1,0,
5,0.5,15,0.000360783,1,722.945,722.945,282.436,1,0,
5,0.5,16,0.000344434,1,645.577,645.577,216.719,1,0,
5,0.5,17,0.000311001,1,671.936,671.936,270.27,1,0,
5,0.5,21,0.000354581,1,750.754,750.754,291.201,1,0,
5,0.5,22,0.000295852,1,651.223,651.223,181.681,1,0,
5,0.5,18,0.00632346,1,816.001,816.706,278.655,34,0,
5,0.5,23,0.000331659,1,672.478,672.478,283.077,1,0,
5,0.5,24,0.000574063,1,763.634,763.842,320.71,2,0,
5,0.5,25,0.000372576,1,769.242,769.242,256.395,1,0,
6,0.5,1,0.000375661,1,698.899,698.899,270.967,1,0,
5,0.5,19,0.0169731,1,943.706,945.258,331.509,10,0,
5,0.5,20,0.976161,1,911.637,918.993,352.202,2579,0,
6,0.5,2,0.000532846,1,905.997,905.997,230.418,1,0,
6,0.5,3,0.000458517,1,912.572,912.572,209.725,1,0,
6,0.5,4,0.000329195,1,758.132,758.132,161.895,1,0,
6,0.5,5,0.000400958,1,824.3,824.3,238.252,1,0,
6,0.5,6,0.000430563,1,726.855,726.855,192.202,1,0,
6,0.5,7,0.00150291,1,980.131,981.536,266.562,4,0,
6,0.5,8,0.000389958,1,783.755,783.755,264.91,1,0,
6,0.5,9,0.000740211,1,1234.42,1234.42,261.452,1,0,
6,0.5,10,0.00138306,1,995.393,995.951,254.339,8,0,
6,0.5,11,0.000768946,1,696.962,697.126,219.348,3,0,
6,0.5,12,0.00111646,1,1036.02,1036.67,299.114,5,0,
6,0.5,13,0.000988617,1,663.434,664.743,294.562,2,0,
6,0.5,14,0.000429993,1,733.08,733.08,250.104,1,0,
6,0.5,16,0.000387102,1,734.636,734.636,216.719,1,0,
6,0.5,15,0.00227193,1,1034.69,1035.89,312.948,5,0,
6,0.5,17,0.000397983,1,769.469,769.469,270.27,1,0,
6,0.5,21,0.000413011,1,901.271,901.271,291.201,1,0,
6,0.5,18,0.00624088,1,1023.33,1024.03,278.655,34,0,
6,0.5,22,0.000388576,1,807.671,807.671,181.681,1,0,
6,0.5,23,0.00127124,1,944.418,944.492,283.077,6,0,
6,0.5,24,0.000617914,1,790.187,790.395,320.71,2,0,
6,0.5,25,0.000431306,1,844.988,844.988,256.395,1,0,
7,0.5,1,0.000413362,1,840.559,840.559,270.967,1,0,
7,0.5,2,0.000939966,1,1094.84,1095.05,230.418,2,0,
6,0.5,19,0.0229784,1,1203.66,1207.64,333.935,23,0,
7,0.5,3,0.00068538,1,1120.43,1120.43,209.725,1,0,
7,0.5,4,0.000422389,1,905.467,905.467,161.895,1,0,
7,0.5,6,0.000412601,1,889.733,889.733,192.202,1,0,
7,0.5,5,0.00295513,1,1060.5,1063.02,238.716,8,0,
7,0.5,7,0.00175352,1,1214.32,1215.73,266.562,4,0,
7,0.5,8,0.000499032,1,972.046,972.046,264.91,1,0,
7,0.5,9,0.000691853,1,1257.87,1257.87,261.452,1,0,
7,0.5,11,0.000710146,1,862.208,862.372,219.348,3,0,
7,0.5,10,0.00266799,1,1319.76,1320.4,324.452,13,0,
7,0.5,13,0.000952489,1,714.233,715.542,294.562,2,0,
7,0.5,12,0.00151589,1,1144.25,1144.9,299.114,5,0,
7,0.5,14,0.000487722,1,862.795,862.795,250.104,1,0,
7,0.5,15,0.00222187,1,1105.65,1106.85,312.948,5,0,
7,0.5,16,0.0006053,1,940.521,940.521,216.719,1,0,
7,0.5,17,0.00066394,1,1089.47,1089.47,320.006,1,0,
7,0.5,18,0.00658378,1,1254.37,1255.07,278.655,34,0,
7,0.5,21,0.000553714,1,1078.9,1078.9,291.201,1,0,
7,0.5,19,0.0225051,1,1284.57,1288.55,333.935,23,0,
7,0.5,22,0.00344372,1,977.974,979.86,181.681,21,0,
7,0.5,25,0.000495075,1,1020.52,1020.52,256.395,1,0,
7,0.5,24,0.00124933,1,993.678,994.056,320.71,4,0,
7,0.5,23,0.0017588,1,1180.88,1180.95,283.077,6,0,
8,0.5,2,0.000870276,1,1322.91,1323.12,230.418,2,0,
8,0.5,3,0.000744119,1,1349.19,1349.19,228.762,1,0,
8,0.5,4,0.000540661,1,1156.66,1156.66,251.193,1,0,
8,0.5,5,0.00313163,1,1317.35,1319.87,256.853,8,0,
8,0.5,6,0.000533858,1,1016.66,1016.66,192.202,1,0,
8,0.5,1,0.0118574,1,1055.38,1058.57,270.967,21,0,
8,0.5,7,0.00203014,1,1253.22,1254.63,266.562,4,0,
8,0.5,9,0.000916372,1,1538.66,1538.66,280.786,1,0,
8,0.5,8,0.00302248,1,1250.82,1252.74,280.692,11,0,
8,0.5,11,0.000804692,1,1084.13,1084.29,221.918,3,0,
8,0.5,10,0.00305498,1,1394.3,1394.95,324.452,13,0,
8,0.5,12,0.00320687,1,1364.48,1365.21,299.114,14,0,
8,0.5,13,0.00133108,1,859.51,860.819,294.562,2,0,
8,0.5,14,0.000748439,1,1005.5,1006.96,250.104,2,0,
8,0.5,16,0.000694026,1,1024.83,1024.83,216.719,1,0,
8,0.5,17,0.00093152,1,1172.76,1172.93,320.006,3,0,
8,0.5,15,0.00237821,1,1129.48,1130.68,312.948,5,0,
8,0.5,21,0.000617303,1,1120.69,1120.69,291.201,1,0,
8,0.5,18,0.00668233,1,1368.71,1369.41,278.655,34,0,
8,0.5,24,0.00111177,1,1225.62,1226,320.71,4,0,
8,0.5,22,0.00351797,1,1135.9,1137.79,181.681,21,0,
8,0.5,25,0.000789936,1,1296.91,1296.91,276.39,1,0,
9,0.5,1,0.0118277,1,1061.08,1064.26,270.967,21,0,
8,0.5,23,0.025134,1,1414.96,1419.83,283.077,113,0,
8,0.5,19,0.0326712,1,1501.13,1506.52,333.935,45,0,
9,0.5,2,0.00100478,1,1486.24,1486.45,230.418,2,0,
9,0.5,4,0.000672745,1,1176.63,1176.63,251.193,1,0,
9,0.5,3,0.001005,1,1522.43,1522.43,228.762,1,0,
9,0.5,6,0.00194637,1,1311.7,1313.9,295.037,5,0,
9,0.5,9,0.00105648,1,1699.27,1699.27,280.786,1,0,
9,0.5,5,0.00852112,1,1583.08,1586.64,265.725,21,0,
9,0.5,7,0.00422219,1,1432.46,1434.47,266.562,14,0,
9,0.5,11,0.000895873,1,1158.81,1158.98,221.918,3,0,
9,0.5,10,0.00367053,1,1624.5,1625.15,324.452,13,0,
9,0.5,12,0.00321037,1,1418.7,1419.44,299.114,14,0,
9,0.5,13,0.0011758,1,897.602,898.911,294.562,2,0,
9,0.5,14,0.000781229,1,1113.02,1114.49,250.104,2,0,
9,0.5,8,0.0130962,1,1529.11,1533.84,279.54,62,0,
9,0.5,15,0.00247087,1,1183.29,1184.49,312.948,5,0,
9,0.5,17,0.00138346,1,1334.24,1335.22,320.006,5,0,
9,0.5,16,0.00278495,1,1161.36,1162.23,216.719,8,0,
9,0.5,21,0.000720694,1,1180.57,1180.57,291.201,1,0,
9,0.5,18,0.00678481,1,1566.59,1567.29,278.655,34,0,
9,0.5,22,0.00644696,1,1325.91,1329.71,191.416,35,0,
9,0.5,25,0.00222274,1,1340.31,1341.52,276.39,7,0,
10,0.5,2,0.00108756,1,1588.91,1589.12,230.418,2,0,
10,0.5,3,0.000800144,1,1549.19,1549.19,228.762,1,0,
9,0.5,24,0.00730389,1,1336.14,1342.83,321.285,14,0,
10,0.5,4,0.000604429,1,1296.52,1296.52,251.193,1,0,
9,0.5,23,0.0212215,1,1597.08,1601.96,283.077,62,0,
10,0.5,5,0.0087742,1,1705.95,1709.8,265.725,32,0,
10,0.5,1,0.0220974,1,1181.42,1185.24,271.04,48,0,
9,0.5,19,0.0356063,1,1597.74,1603.12,333.935,45,0,
10,0.5,6,0.00566466,1,1505.58,1511.45,295.037,17,0,
10,0.5,7,0.00352207,1,1598.28,1600.29,266.562,14,0,
10,0.5,11,0.00118416,1,1302.78,1302.94,221.918,3,0,
10,0.5,14,0.000916752,1,1320.69,1322.15,250.104,2,0,
10,0.5,13,0.00122778,1,1077.22,1078.53,294.562,2,0,
10,0.5,10,0.00646386,1,1702.29,1704.85,324.452,19,0,
10,0.5,15,0.00239621,1,1212.78,1213.98,312.948,5,0,
10,0.5,12,0.00421396,1,1697.28,1698.01,299.114,14,0,
10,0.5,16,0.00304846,1,1292.19,1293.05,216.719,8,0,
10,0.5,17,0.00150427,1,1526.38,1527.36,320.006,5,0,
10,0.5,18,0.00699089,1,1738.84,1739.54,278.655,34,0,
10,0.5,8,0.030727,1,1571.89,1577.1,279.54,104,0,
10,0.5,9,0.219965,1,1881.13,1884.06,280.786,963,0,
10,0.5,21,0.000694658,1,1357.04,1357.04,291.201,1,0,
10,0.5,25,0.00256415,1,1585.64,1586.85,276.39,7,0,
11,0.5,2,0.00142323,1,1702.6,1702.8,230.418,2,0,
11,0.5,4,0.000650865,1,1347.85,1347.85,251.193,1,0,
11,0.5,3,0.00223402,1,1673.43,1675.16,228.762,5,0,
10,0.5,24,0.0109113,1,1438.91,1445.9,321.285,24,0,
10,0.5,22,0.0213416,1,1438.52,1443.54,191.416,131,0,
10,0.5,23,0.0195199,1,1814.15,1819.17,283.221,56,0,
11,0.5,5,0.00883321,1,1806.83,1810.68,265.725,32,0,
11,0.5,6,0.00889097,1,1683.17,1689.32,297.516,27,0,
11,0.5,7,0.007168,1,1806.43,1808.61,266.725,31,0,
10,0.5,19,0.316332,1,1845.11,1854.02,333.935,840,0,
11,0.5,8,0.330506,1,1738.67,1745.76,279.54,851,0,
11,0.5,11,0.00133552,1,1545.28,1545.44,242.495,3,0,
11,0.5,10,0.00644677,1,1836.64,1839.2,324.452,19,0,
11,0.5,15,0.00240612,1,1243.79,1245,312.948,5,0,
11,0.5,13,0.00437037,1,1331.95,1336.66,294.562,14,0,
11,0.5,17,0.00154532,1,1574.8,1575.78,320.006,5,0,
11,0.5,16,0.00294097,1,1304.74,1305.6,216.719,8,0,
11,0.5,14,0.00951137,1,1572.72,1576.46,254.316,13,0,
11,0.5,21,0.0017103,1,1481.57,1482.13,291.201,7,0,
11,0.5,18,0.00727321,1,1807.57,1808.27,278.655,34,0,
11,0.5,12,0.01822,1,1901.97,1904.11,299.114,68,0,
11,0.5,9,0.135874,1,2055.73,2060.12,280.786,507,0,
11,0.5,19,0.318251,1,1942.97,1951.87,333.935,840,0,
11,0.5,1,1.35563,1,1355.8,1365.7,271.04,4643,0,
11,0.5,25,0.00207529,1,1637.25,1638.46,276.39,7,0,
12,0.5,2,0.00120792,1,1907.52,1907.73,230.418,2,0,
12,0.5,4,0.000725684,1,1519.84,1519.84,251.193,1,0,
11,0.5,24,0.00909879,1,1492.56,1499.54,321.285,24,0,
12,0.5,6,0.00893328,1,1756.83,1762.98,297.516,27,0,
12,0.5,5,0.011915,1,1999.91,2004.22,265.725,45,0,
12,0.5,7,0.00750559,1,1940.98,1943.16,266.725,31,0,
11,0.5,23,0.027525,1,2043.33,2048.87,283.415,91,0,
12,0.5,3,0.0184626,1,1920.39,1925.95,247.111,74,0,
11,0.5,22,0.0778427,1,1683.04,1688.24,244.647,469,0,
12,0.5,9,0.177808,1,2159.03,2164.65,280.786,527,0,
12,0.5,8,0.317332,1,1842.12,1849.21,279.54,851,0,
12,0.5,11,0.00123737,1,1775.44,1775.6,242.495,3,0,
12,0.5,15,0.00289253,1,1467.41,1468.61,312.948,5,0,
12,0.5,16,0.00296843,1,1422.64,1423.5,216.719,8,0,
12,0.5,13,0.00743906,1,1478.03,1484.32,294.562,23,0,
12,0.5,14,0.00997195,1,1638.18,1641.93,254.316,13,0,
12,0.5,18,0.00919032,1,2068.25,2070.36,278.655,37,0,
12,0.5,21,0.00508737,1,1668.27,1669.46,291.201,32,0,
12,0.5,17,0.0155762,1,1825.95,1830.68,320.006,34,0,
12,0.5,22,0.078594,1,1777.73,1782.92,244.647,469,0,
12,0.5,12,0.129279,1,1920.54,1924.33,299.114,416,0,
12,0.5,1,1.36975,1,1467.47,1477.37,271.04,4643,0,
12,0.5,19,0.339145,1,2116.28,2125.28,333.935,916,0,
12,0.5,10,0.503649,1,2174.15,2178.62,339.424,1025,0,
12,0.5,25,0.00230606,1,1742.08,1743.3,276.39,7,0,
13,0.5,2,0.00126976,1,1919.43,1919.64,230.418,2,0,
13,0.5,4,0.00102719,1,1617.61,1618.12,251.193,2,0,
13,0.5,7,0.00927771,1,2140.16,2142.33,266.725,31,0,
12,0.5,23,0.0279345,1,2134.91,2140.46,283.415,91,0,
13,0.5,5,0.0149397,1,2213.15,2217.46,265.725,45,0,
13,0.5,3,0.0222036,1,2026.14,2031.7,247.111,74,0,
13,0.5,9,0.175797,1,2225.17,2230.79,280.786,527,0,
13,0.5,8,0.333892,1,1961.43,1968.51,279.54,851,0,
13,0.5,10,0.515188,1,2253.53,2258,339.424,1025,0,
13,0.5,11,0.00131305,1,1941.5,1941.66,242.495,3,0,
13,0.5,15,0.00269815,1,1615.34,1616.54,312.948,5,0,
13,0.5,13,0.00734025,1,1548.75,1555.04,294.562,23,0,
13,0.5,16,0.00496698,1,1580.33,1582.33,216.719,12,0,
13,0.5,18,0.0115673,1,2296.29,2298.76,278.655,42,0,
13,0.5,17,0.0328485,1,1965.87,1971.53,320.006,77,0,
13,0.5,12,0.115926,1,2182.54,2186.33,299.114,400,0,
13,0.5,19,0.350019,1,2253.52,2262.51,333.935,916,0,
13,0.5,14,0.839511,1,1844.75,1851.6,254.316,3155,0,
13,0.5,21,0.00514355,1,1713.82,1715,291.201,32,0,
13,0.5,25,0.00235537,1,1901.3,1902.52,276.39,7,0,
14,0.5,4,0.00101373,1,1692.23,1692.74,251.193,2,0,
14,0.5,2,0.00311209,1,2211.04,2211.9,291.612,7,0,
14,0.5,3,0.0226623,1,2098.27,2104.06,247.111,88,0,
13,0.5,22,0.0811549,1,1888.37,1893.57,244.647,469,0,
13,0.5,23,0.0797772,1,2353.29,2360.18,283.415,272,0,
13,0.5,1,2.1365,1,1609.88,1619.91,271.092,7065,0,
14,0.5,5,0.0125983,1,2420.68,2424.99,265.725,45,0,
14,0.5,11,0.00355752,1,2102.69,2104.26,242.495,10,0,
14,0.5,7,0.0378901,1,2353.22,2356.98,266.725,137,0,
14,0.5,12,0.148949,1,2234.27,2238.11,299.114,509,0,
14,0.5,8,0.404332,1,2174.15,2181.26,279.54,988,0,
14,0.5,15,0.00452068,1,1758.5,1759.91,312.948,9,0,
14,0.5,13,0.011776,1,1696.94,1703.71,294.562,35,0,
14,0.5,16,0.00603368,1,1805.33,1807.79,225.466,15,0,
14,0.5,17,0.128093,1,2160.23,2168.33,320.006,412,0,
14,0.5,9,1.37045,1,2460.55,2468.66,280.786,3102,0,
14,0.5,1,2.48151,1,1784.28,1794.38,271.092,7718,0,
14,0.5,14,0.844493,1,1883.4,1890.29,254.316,3239,0,
14,0.5,18,0.0112039,1,2436.45,2438.93,278.655,42,0,
14,0.5,21,0.00642279,1,1779.84,1781.03,291.201,32,0,
14,0.5,22,0.0820909,1,1973.47,1978.66,244.647,469,0,
14,0.5,10,2.17196,1,2492.47,2498.85,339.424,3977,0,
14,0.5,23,0.149501,1,2542.46,2550,283.415,513,0,
14,0.5,19,0.344613,1,2479.21,2488.21,333.935,916,0,
14,0.5,25,0.00237684,1,2090.41,2091.62,276.39,7,0,
15,0.5,4,0.00117329,1,1791.81,1792.37,251.193,3,0,
15,0.5,2,0.00336793,1,2237.54,2238.4,291.612,7,0,
15,0.5,5,0.0124656,1,2430.43,2434.74,265.725,45,0,
15,0.5,3,0.032957,1,2366.93,2373.08,268.662,125,0,
15,0.5,7,0.0795499,1,2584.84,2589.8,266.725,289,0,
15,0.5,8,0.41179,1,2224.69,2231.81,279.54,988,0,
15,0.5,11,0.0120715,1,2332.57,2334.76,242.495,39,0,
15,0.5,9,1.37282,1,2528.97,2537.07,280.786,3102,0,
15,0.5,13,0.116579,1,1878.95,1889.43,294.562,421,0,
15,0.5,12,0.154383,1,2453.71,2457.56,299.114,509,0,
15,0.5,1,3.71885,1,1850.26,1861.14,271.092,11112,0,
15,0.5,14,0.914424,1,2087.86,2094.75,254.316,3239,0,
15,0.5,15,0.00393439,1,1918.6,1920.01,312.948,9,0,
15,0.5,16,0.00610089,1,1892.37,1894.84,225.466,15,0,
15,0.5,18,0.014896,1,2512.09,2514.64,278.655,45,0,
15,0.5,17,0.129451,1,2183.65,2191.76,320.006,412,0,
6,0.5,20,22.8368,1,1014.14,1027.12,356.405,66524,0,
15,0.5,21,0.00703001,1,1899.21,1900.4,291.201,32,0,
15,0.5,23,0.333198,1,2717.69,2725.96,283.415,1105,0,
15,0.5,25,0.00240969,1,2271.39,2272.61,276.39,7,0,
15,0.5,19,1.14659,1,2730.13,2740.54,333.935,3115,0,
16,0.5,2,0.0442858,1,2440.92,2444.52,291.612,99,0,
16,0.5,3,0.0350463,1,2493.84,2499.99,268.662,125,0,
16,0.5,4,0.00691482,1,2048.09,2049.19,256.76,28,0,
12,0.5,24,16.036,1,1786.12,1801.87,321.285,42749,0,
16,0.5,5,0.0125076,1,2559.98,2564.29,265.725,45,0,
15,0.5,22,5.63827,1,2131.02,2140.49,244.647,24395,0,
16,0.5,1,3.65233,1,1984.51,1995.39,271.092,11112,0,
16,0.5,7,0.076145,1,2720.19,2725.15,266.725,289,0,
15,0.5,10,10.1512,1,2625.95,2635.04,339.424,24688,0,
16,0.5,8,0.406857,1,2307.1,2314.21,279.54,988,0,
13,0.5,24,16.1489,1,1861.33,1877.08,321.285,42749,0,
16,0.5,11,0.0121672,1,2370.6,2372.8,242.495,39,0,
16,0.5,12,0.139823,1,2665.13,2668.97,299.114,486,0,
16,0.5,15,0.00404047,1,2137.73,2139.14,312.948,9,0,
7,0.5,20,30.0002,0,1101.41,1114.86,355.874,86089,0,
16,0.5,14,0.889883,1,2300.58,2307.47,254.316,3239,0,
16,0.5,16,0.00536186,1,2186.01,2188.48,293.64,15,0,
16,0.5,13,1.0523,1,2203.92,2220.34,329.503,2730,0,
16,0.5,9,3.98791,1,2675.04,2683.76,280.786,9197,0,
16,0.5,18,0.0152603,1,2539.95,2542.5,278.655,45,0,
16,0.5,17,0.130899,1,2267.34,2275.44,320.006,412,0,
8,0.5,20,30.0003,0,1200.48,1213.93,355.552,86275,0,
16,0.5,21,0.00657316,1,1951.55,1952.74,291.201,32,0,
16,0.5,19,1.1271,1,2736.92,2747.33,333.935,3115,0,
16,0.5,23,0.325227,1,2795.05,2803.32,283.415,1105,0,
16,0.5,25,0.00257037,1,2393.11,2394.33,276.39,7,0,
17,0.5,2,0.351587,1,2638.63,2646.52,291.612,1099,0,
9,0.5,20,30.0001,0,1396.85,1410.3,354.596,86171,0,
17,0.5,4,0.0420234,1,2326.39,2328.02,278.759,187,0,
17,0.5,3,0.0664448,1,2653.38,2660.26,268.662,248,0,
17,0.5,5,0.0130366,1,2768.58,2772.88,265.725,45,0,
17,0.5,7,0.57677,1,3027.33,3033.67,307.26,1815,0,
10,0.5,20,30.0001,0,1482.75,1496.17,358.033,84768,0,
14,0.5,24,21.1679,1,2075.29,2091.61,321.285,55715,0,
11,0.5,20,30.0002,0,1624.19,1637.61,354.449,84951,0,
17,0.5,11,0.00927939,1,2703.62,2705.82,333.02,27,0,
17,0.5,8,1.47958,1,2508.9,2516.51,279.54,3383,0,
17,0.5,12,0.149005,1,2781.73,2785.58,299.114,486,0,
12,0.5,20,30.0005,0,1922.28,1935.84,356.202,75268,0,
17,0.5,15,0.00489552,1,2230.99,2232.58,312.948,15,0,
13,0.5,6,30.0003,0,2060.88,2076.02,312.298,51616,0,
17,0.5,18,0.0683037,1,2828.39,2830.94,288.436,175,0,
17,0.5,16,0.0725886,1,2358.74,2363.78,293.64,239,0,
13,0.5,20,30.0002,0,2042.08,2055.6,357.4,74060,0,
17,0.5,17,1.08681,1,2406.73,2415.97,320.006,5077,0,
17,0.5,14,3.99775,1,2470.82,2477.85,254.316,15041,0,
17,0.5,21,0.00700243,1,2062.73,2064.01,291.201,39,0,
14,0.5,6,30.0002,0,2114.26,2129.4,312.298,52138,0,
17,0.5,23,0.343959,1,2918.39,2926.66,283.415,1105,0,
17,0.5,19,2.72048,1,2928.09,2939.12,333.935,7369,0,
17,0.5,25,0.00271587,1,2420.8,2422.01,276.39,7,0,
18,0.5,2,0.383469,1,2737.61,2745.51,291.612,1099,0,
