3,0.5,1,0.24149194,1,432.617821368,433.087112569,162.158951776,22,0,1179,2166.325604112,21,336.384501297,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,2,0.298451659,1,293.89524151,293.959115808,173.431379237,63,0,832,1271.222822733,62,120.859184973,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,3,0.001202828,1,217.20467327,217.20467327,114.109365593,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,4,0.002608926,1,419.594172579,419.594172579,171.258501431,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,5,0.002844577,1,459.956679347,459.956679347,179.297856041,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,6,0.003677083,1,482.963858206,482.963858206,228.344802699,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,7,0.001493853,1,269.109129434,269.109129434,134.13579796,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,8,0.001913066,1,282.703854233,282.703854233,137.030992916,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,9,0.003572157,1,532.647246272,532.647246272,252.689178428,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,10,0.00463806,1,301.607416628,301.60769297,132.945719372,2,0,6,35.902684124,1,10.798215398,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,11,0.001550759,1,352.635329813,352.635329813,156.319484892,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,12,0.003929093,1,507.828469835,507.828469835,226.009705095,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,13,0.002586024,1,318.789709088,318.789709088,229.271877291,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,14,0.01355289,1,678.679312415,678.685180152,233.993266637,2,0,4,34.521241229,1,10.504095605,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,15,0.001263491,1,279.624404709,279.624404709,129.538095442,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,16,0.00205981,1,388.971433461,388.971433461,142.211722394,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,17,0.004139505,1,502.831061581,502.831061581,259.069110145,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,18,0.155728133,1,182.770562002,183.015598962,82.952153895,80,0,346,1891.822836306,79,555.612554176,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,19,0.109329192,1,311.877662396,311.938439284,117.249481426,39,0,413,1450.675269114,38,170.696501495,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,20,0.448384184,1,559.511126486,560.750164862,250.435793791,78,0,338,1472.271458056,77,326.345396238,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,21,0.002135361,1,368.855227433,368.855227433,185.603301522,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,22,0.002370732,1,347.563341424,347.563341424,147.567157456,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,23,0.006199326,1,660.246360783,660.246360783,256.604936907,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,24,0.002570284,1,416.385057531,416.385057531,154.510848952,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,25,0.001397633,1,306.410783221,306.410783221,129.771588073,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,1,0.241918599,1,494.83681829,495.306109491,162.158951776,22,0,1179,2166.325604112,21,336.384501297,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,2,0.308267947,1,402.500493239,402.564367536,173.431379237,63,0,832,1271.222822733,62,120.859184973,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,3,0.00156178,1,300.98302056,300.98302056,114.109365593,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,4,0.003126905,1,502.748005742,502.748005742,171.258501431,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,5,0.003937721,1,588.769134359,588.769134359,179.297856041,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,6,0.004683424,1,666.946724076,666.946724076,228.344802699,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,7,0.175812037,1,464.284561352,464.415780041,195.306650607,33,0,386,1465.498563342,32,298.331089691,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,8,0.001991662,1,289.170487592,289.170487592,137.030992916,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,9,4.352958172,1,776.496565183,777.383813626,253.570639959,169,0,2905,8448.741633584,168,959.542793171,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,10,0.005756781,1,404.020939874,404.021216216,132.945719372,2,0,6,35.902684124,1,10.798215398,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,11,0.002061804,1,410.573414594,410.573414594,156.319484892,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,12,0.198108999,1,611.637269042,611.687003913,226.059439965,2,0,66,122.156295382,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,13,0.004896853,1,604.630517272,604.630517272,285.840808184,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,14,0.014179292,1,741.297590011,741.303457747,233.993266637,2,0,4,34.521241229,1,10.504095605,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,15,0.003938641,1,517.133462337,517.133462337,237.509057628,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,16,0.002889621,1,486.160210273,486.160210273,142.211722394,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,17,0.004291701,1,594.440600715,594.440600715,259.069110145,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,18,0.155379561,1,233.551259887,233.796296847,82.952153895,80,0,346,1891.822836306,79,555.612554176,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,19,0.107309897,1,436.695237491,436.756014379,124.817575094,39,0,413,1450.675269114,38,170.696501495,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,20,0.452295136,1,659.756241,660.995279376,250.435793791,78,0,338,1472.271458056,77,326.345396238,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,21,0.073002978,1,510.73482377,510.796313123,185.603301522,9,0,42,257.840242439,8,62.482358777,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,22,0.002963298,1,461.180422435,461.180422435,147.567157456,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,23,0.229296083,1,904.855461757,905.330810586,256.604936907,19,0,82,516.849090727,18,114.978513482,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,24,1.419613055,1,586.749882418,586.832117872,170.426570312,143,0,6603,14879.722289217,142,1277.534020828,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,25,0.001764298,1,381.720641627,381.720641627,129.771588073,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,1,0.239605252,1,529.416610812,529.885902013,162.158951776,22,0,1179,2166.325604112,21,336.384501297,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,2,0.301306793,1,598.42344179,598.487316088,195.922948551,63,0,832,1271.222822733,62,120.859184973,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,3,0.002097852,1,394.775363325,394.775363325,114.109365593,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,4,0.004330344,1,704.228709184,704.228709184,201.480703442,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,5,0.00411904,1,623.965182969,623.965182969,179.297856041,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,6,0.004869232,1,717.739198756,717.739198756,228.344802699,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,7,0.180712927,1,627.691300715,627.822519404,195.306650607,33,0,386,1465.498563342,32,298.331089691,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,8,0.004826862,1,544.361709814,544.361709814,255.191222223,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,9,4.408602335,1,937.883275858,938.770524301,253.570639959,169,0,2905,8448.741633584,168,959.542793171,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,10,0.005871224,1,486.929435977,486.929712319,132.945719372,2,0,6,35.902684124,1,10.798215398,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,11,0.002501866,1,439.331477254,439.331477254,156.319484892,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,12,0.197419341,1,728.07324991,728.12298478,226.059439965,2,0,66,122.156295382,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,13,0.00505588,1,684.310659879,684.310659879,285.840808184,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,14,0.0148042,1,856.699383146,856.705250882,233.993266637,2,0,4,34.521241229,1,10.504095605,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,15,0.003910409,1,605.14776013,605.14776013,237.509057628,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,16,30.000931614,0,575.539480214,576.216435988,142.211722394,11657,0,62266,50413.9194182,11654,9613.537712208,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,17,0.006903633,1,826.963169943,826.963169943,259.069110145,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,18,0.159451441,1,274.872341689,275.117378649,82.952153895,80,0,346,1891.822836306,79,555.612554176,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,19,0.10986833,1,573.083852254,573.144629142,136.388614764,39,0,413,1450.675269114,38,170.696501495,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,20,2.340323421,1,895.46876905,896.809300495,250.53728686,306,0,1268,6869.648451218,305,1735.823679529,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,21,0.240744755,1,581.839150565,581.943955806,185.603301522,62,0,280,1958.558607342,61,452.423550011,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,22,0.004277375,1,659.173440494,659.173440494,197.993018059,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,23,0.2344411,1,915.515865516,915.991214345,256.604936907,19,0,82,516.849090727,18,114.978513482,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,24,1.409170817,1,681.98142593,682.063661383,170.426570312,143,0,6603,14879.722289217,142,1277.534020828,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,25,0.00278756,1,526.359421432,526.359421432,144.638779805,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,1,4.16926774,1,850.779313443,851.56443046,321.678528447,219,0,6993,14228.730367202,218,1756.951339069,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,2,0.307265591,1,867.431996027,867.495870325,269.008554237,63,0,832,1271.222822733,62,120.859184973,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,3,0.003421716,1,571.625976867,571.625976867,176.850613541,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,4,0.004478481,1,713.707813553,713.707813553,201.480703442,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,5,0.004234005,1,665.461034051,665.461034051,179.297856041,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,6,0.005195491,1,763.741588532,763.741588532,228.344802699,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,7,0.179528444,1,741.299406571,741.43062526,195.306650607,33,0,386,1465.498563342,32,298.331089691,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,8,0.004909034,1,591.834523595,591.834523595,255.191222223,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,9,30.008469127,0,1175.577287263,1176.308373226,252.723126229,1360,0,21575,54293.431783927,1359,5595.420383693,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,10,1.837563475,1,691.255892589,691.343040891,204.413328572,11,0,2513,2833.606855518,10,10.798215398,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,11,0.002506184,1,483.582467043,483.582467043,156.319484892,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,12,2.105660774,1,994.059268626,994.672749883,265.986018716,110,0,562,1281.093617804,109,342.655125203,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,13,0.006393229,1,838.84050749,838.84050749,285.840808184,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,14,0.016713289,1,1047.614547121,1047.620414858,233.993266637,2,0,4,34.521241229,1,10.504095605,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,15,0.004541908,1,708.65601958,708.65601958,237.509057628,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,16,30.000263095,0,801.604376509,802.283868517,226.064896295,11797,0,63023,51028.602537609,11794,9718.31888242,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,17,0.008484778,1,1042.308423458,1042.308423458,259.069110145,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,18,0.16375863,1,425.328695347,425.573732307,150.456353658,80,0,346,1891.822836306,79,555.612554176,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,19,0.111184029,1,676.214669242,676.27544613,136.388614764,39,0,413,1450.675269114,38,170.696501495,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,20,30.00910481,0,1038.721191595,1040.328768174,250.53728686,3103,0,31535,71213.804795207,3102,10817.401454898,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,21,0.246775675,1,619.856246006,619.961051246,185.603301522,62,0,280,1958.558607342,61,452.423550011,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,22,0.004759636,1,737.114609816,737.114609816,197.993018059,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,23,0.229131938,1,1028.871425079,1029.346773908,256.604936907,19,0,82,516.849090727,18,114.978513482,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,24,1.414883855,1,867.970862066,868.05309752,185.989436136,143,0,6603,14879.722289217,142,1277.534020828,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,25,0.004690587,1,727.461838643,727.461838643,201.102417211,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,1,14.731058267,1,1051.560068741,1052.380250136,321.678528447,750,0,33838,56753.902420606,749,6482.153600509,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,2,0.316058238,1,1014.044161657,1014.108035955,269.008554237,63,0,832,1271.222822733,62,120.859184973,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,3,0.005248771,1,831.063235461,831.063235461,259.437258595,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,4,0.006483479,1,939.471044601,939.471044601,225.763231048,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,5,0.004380598,1,724.691592206,724.691592206,179.297856041,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,6,0.005565643,1,825.721953298,825.721953298,228.344802699,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,7,0.180768591,1,857.649085362,857.780304051,195.306650607,33,0,386,1465.498563342,32,298.331089691,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,8,0.005362353,1,661.988188858,661.988188858,255.191222223,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,9,30.028416429,0,1218.6050963,1219.809496922,253.570639959,1378,0,21897,54849.451296354,1377,5637.146305123,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,10,2.593198085,1,751.740289939,751.858092622,204.443982953,16,0,3613,5824.647332614,15,10.798215398,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,11,0.004577045,1,725.203641324,725.203641324,241.621174281,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,12,2.146606287,1,1106.81881834,1107.432299598,265.986018716,110,0,562,1281.093617804,109,342.655125203,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,13,0.00768263,1,1040.214893953,1040.214893953,285.840808184,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,14,0.157164085,1,1160.910257289,1160.929022973,233.993266637,16,0,400,551.074279422,15,66.829673889,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,15,0.005717588,1,845.777576757,845.777576757,237.509057628,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,16,30.000516836,0,1005.838276477,1006.508326104,226.064896295,11618,0,62072,50258.585654984,11615,9580.56055489,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,17,30.00273309,0,1285.988139376,1286.192560468,259.071623975,1838,0,11845,46325.302144987,1837,6664.511945136,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,18,0.158944563,1,555.743668767,555.988705727,150.456353658,80,0,346,1891.822836306,79,555.612554176,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,19,30.038066942,0,975.835480945,975.925667207,299.637553136,143,0,6602,8407.819543287,142,382.500374839,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,20,30.003413995,0,1278.223215212,1279.910529503,250.53728686,2724,0,24696,76025.323475111,2723,11661.030665224,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,21,0.242567571,1,634.598254211,634.703059452,185.603301522,62,0,280,1958.558607342,61,452.423550011,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,22,0.005352784,1,845.633884731,845.633884731,197.993018059,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,23,0.234813865,1,1161.256639253,1161.731988082,256.604936907,19,0,82,516.849090727,18,114.978513482,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,24,1.443740866,1,949.232267289,949.314502743,185.989436136,143,0,6603,14879.722289217,142,1277.534020828,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,25,0.017678089,1,992.994338303,992.994338303,265.53249966,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
8,0.5,1,14.698829223,1,1188.655025008,1189.475206403,321.678528447,750,0,33838,56753.902420606,749,6482.153600509,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
8,0.5,2,1.711964201,1,1024.337945667,1024.580126229,269.008554237,76,0,2802,3446.216613193,75,120.859184973,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
8,0.5,3,0.174270429,1,1001.767158386,1002.144194636,259.437258595,2,0,51,79.080461977,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
8,0.5,4,6.49964709,1,1196.429399873,1196.624987093,257.153942492,150,0,8491,9726.051972168,149,151.449659417,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
8,0.5,5,0.006331214,1,939.227791142,939.227791142,214.536198936,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
8,0.5,6,0.184128636,1,1026.147185786,1026.228120445,228.344802699,28,0,353,1255.791795119,27,216.70292065,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
8,0.5,7,0.179570782,1,958.992179414,959.123398103,195.306650607,33,0,386,1465.498563342,32,298.331089691,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
8,0.5,8,0.005215188,1,664.854280971,664.854280971,255.191222223,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
8,0.5,9,30.019671444,0,1250.334291021,1251.54043025,253.570639959,1377,0,21774,54693.345366679,1376,5635.342726609,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
8,0.5,10,2.558932368,1,833.272027292,833.389829976,204.443982953,16,0,3613,5824.647332614,15,10.798215398,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
8,0.5,11,0.005729198,1,904.464926289,904.464926289,241.621174281,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
8,0.5,12,2.088576765,1,1372.698583688,1373.312064945,265.986018716,110,0,562,1281.093617804,109,342.655125203,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
8,0.5,13,0.008339727,1,1215.516765469,1215.516765469,285.840808184,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
8,0.5,14,0.156631881,1,1168.363793698,1168.382559382,233.993266637,16,0,400,551.074279422,15,66.829673889,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
8,0.5,15,0.005711846,1,903.396585631,903.396585631,237.509057628,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
8,0.5,16,30.001101318,0,1248.160346134,1248.798453134,242.322069657,11631,0,62136,50311.66297448,11628,9593.196697998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
8,0.5,17,30.011866038,0,1415.21648168,1416.101080058,259.427272905,2046,0,28655,60971.345767819,1992,7505.387967033,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
8,0.5,18,1.347509819,1,720.81778737,721.122083268,165.133377541,88,0,722,2580.348401336,87,555.612554176,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
8,0.5,19,30.01148894,0,1189.00636561,1189.076737322,299.626954254,163,0,5967,8887.841582944,162,540.968186301,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
8,0.5,20,30.010056907,0,1304.485877102,1306.169236801,250.44396472,2731,0,24738,76109.955945275,2730,11674.220496379,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
